t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
687.0000000000	0.1979402021	0.8019817804	6.6889982111	6.1427549195	60269468.00000000000000000	110098.0000000000	4853419.0000000000	5590.0000000000	4524.0000000000	27525.0000000000	35757.0000000000	2602.0000000000	1111.0000000000	368.0000000000	2602.0000000000	1111.0000000000	368.0000000000	37151.0000000000	17362.0000000000	2364.0000000000	2160.0000000000	257.0000000000	98.0000000000	76.0000000000	257.0000000000	98.0000000000	76.0000000000	103.0000000000	0.0000000000	29.0000000000	74.0000000000	1730173.0000000000	1566348.0000000000	173382.0000000000	43975.0000000000	21517.0000000000	32571.0000000000	0.0000000000	11224.0000000000	21347.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1273897449.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
688.0000000000	0.1979402021	0.8084096859	6.7390078379	6.1064805964	60264237.00000000000000000	106140.0000000000	4863546.0000000000	5231.0000000000	4165.0000000000	26521.0000000000	34424.0000000000	2532.0000000000	1071.0000000000	361.0000000000	2532.0000000000	1071.0000000000	361.0000000000	35631.0000000000	16734.0000000000	2136.0000000000	2029.0000000000	316.0000000000	105.0000000000	76.0000000000	316.0000000000	105.0000000000	76.0000000000	88.0000000000	0.0000000000	19.0000000000	69.0000000000	1732309.0000000000	1568377.0000000000	173698.0000000000	44080.0000000000	21593.0000000000	32659.0000000000	0.0000000000	11243.0000000000	21416.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1180894935.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
689.0000000000	0.1979402021	0.8108382727	6.7856529210	6.1092497136	60258999.00000000000000000	102266.0000000000	4873432.0000000000	5238.0000000000	4166.0000000000	25625.0000000000	33225.0000000000	2410.0000000000	1039.0000000000	355.0000000000	2410.0000000000	1039.0000000000	355.0000000000	34425.0000000000	16126.0000000000	2162.0000000000	2004.0000000000	273.0000000000	95.0000000000	62.0000000000	273.0000000000	95.0000000000	62.0000000000	100.0000000000	0.0000000000	35.0000000000	65.0000000000	1734471.0000000000	1570381.0000000000	173971.0000000000	44175.0000000000	21655.0000000000	32759.0000000000	0.0000000000	11278.0000000000	21481.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1099884609.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
690.0000000000	0.1979402021	0.8381995134	6.5873639661	5.9389359129	60254037.00000000000000000	98399.0000000000	4883118.0000000000	4962.0000000000	3945.0000000000	24716.0000000000	31954.0000000000	2347.0000000000	997.0000000000	333.0000000000	2347.0000000000	997.0000000000	333.0000000000	33142.0000000000	15523.0000000000	2032.0000000000	1913.0000000000	263.0000000000	74.0000000000	48.0000000000	263.0000000000	74.0000000000	48.0000000000	86.0000000000	0.0000000000	18.0000000000	68.0000000000	1736503.0000000000	1572294.0000000000	174234.0000000000	44249.0000000000	21703.0000000000	32845.0000000000	0.0000000000	11296.0000000000	21549.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1017398547.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
691.0000000000	0.1979402021	0.8148939961	6.7075645756	6.0740569906	60249159.00000000000000000	94692.0000000000	4892494.0000000000	4878.0000000000	3879.0000000000	23770.0000000000	30713.0000000000	2279.0000000000	972.0000000000	324.0000000000	2279.0000000000	972.0000000000	324.0000000000	31916.0000000000	14937.0000000000	2054.0000000000	1825.0000000000	297.0000000000	91.0000000000	62.0000000000	297.0000000000	91.0000000000	62.0000000000	85.0000000000	0.0000000000	31.0000000000	54.0000000000	1738557.0000000000	1574119.0000000000	174531.0000000000	44340.0000000000	21765.0000000000	32930.0000000000	0.0000000000	11327.0000000000	21603.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	939957744.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
692.0000000000	0.1979402021	0.7980095835	6.6227997515	6.0258335059	60244330.00000000000000000	91266.0000000000	4901451.0000000000	4829.0000000000	3710.0000000000	22958.0000000000	29551.0000000000	2134.0000000000	960.0000000000	298.0000000000	2134.0000000000	960.0000000000	298.0000000000	30603.0000000000	14284.0000000000	1961.0000000000	1749.0000000000	239.0000000000	97.0000000000	50.0000000000	239.0000000000	97.0000000000	50.0000000000	82.0000000000	0.0000000000	23.0000000000	59.0000000000	1740518.0000000000	1575868.0000000000	174770.0000000000	44437.0000000000	21815.0000000000	33012.0000000000	0.0000000000	11350.0000000000	21662.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	870202600.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
693.0000000000	0.1979402021	0.8432340102	6.6765246540	6.0670415225	60239706.00000000000000000	87841.0000000000	4910239.0000000000	4624.0000000000	3680.0000000000	22113.0000000000	28474.0000000000	2067.0000000000	933.0000000000	270.0000000000	2067.0000000000	933.0000000000	270.0000000000	29755.0000000000	13762.0000000000	1946.0000000000	1734.0000000000	241.0000000000	64.0000000000	48.0000000000	241.0000000000	64.0000000000	48.0000000000	63.0000000000	0.0000000000	20.0000000000	43.0000000000	1742464.0000000000	1577602.0000000000	175011.0000000000	44501.0000000000	21863.0000000000	33075.0000000000	0.0000000000	11370.0000000000	21705.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	807761920.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
694.0000000000	0.1979402021	0.8174772331	6.6295823150	6.0361030882	60235205.00000000000000000	84830.0000000000	4918452.0000000000	4501.0000000000	3478.0000000000	21314.0000000000	27451.0000000000	2000.0000000000	897.0000000000	252.0000000000	2000.0000000000	897.0000000000	252.0000000000	28647.0000000000	13265.0000000000	1768.0000000000	1710.0000000000	238.0000000000	60.0000000000	44.0000000000	238.0000000000	60.0000000000	44.0000000000	67.0000000000	0.0000000000	15.0000000000	52.0000000000	1744232.0000000000	1579312.0000000000	175249.0000000000	44561.0000000000	21907.0000000000	33142.0000000000	0.0000000000	11385.0000000000	21757.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	750633301.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
695.0000000000	0.1979402021	0.8005990586	6.4866507612	6.0752669848	60230804.00000000000000000	82003.0000000000	4926369.0000000000	4401.0000000000	3414.0000000000	20607.0000000000	26550.0000000000	1952.0000000000	857.0000000000	250.0000000000	1952.0000000000	857.0000000000	250.0000000000	27519.0000000000	12817.0000000000	1775.0000000000	1639.0000000000	209.0000000000	64.0000000000	46.0000000000	209.0000000000	64.0000000000	46.0000000000	71.0000000000	0.0000000000	13.0000000000	58.0000000000	1746007.0000000000	1580951.0000000000	175458.0000000000	44625.0000000000	21953.0000000000	33213.0000000000	0.0000000000	11398.0000000000	21815.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	702216179.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
696.0000000000	0.1979402021	0.7981160351	6.4397465438	6.0225230415	60226464.00000000000000000	78939.0000000000	4934044.0000000000	4340.0000000000	3351.0000000000	19918.0000000000	25730.0000000000	1839.0000000000	812.0000000000	246.0000000000	1839.0000000000	812.0000000000	246.0000000000	26374.0000000000	12371.0000000000	1720.0000000000	1631.0000000000	207.0000000000	64.0000000000	58.0000000000	207.0000000000	64.0000000000	58.0000000000	63.0000000000	0.0000000000	12.0000000000	51.0000000000	1747727.0000000000	1582582.0000000000	175665.0000000000	44689.0000000000	22011.0000000000	33276.0000000000	0.0000000000	11410.0000000000	21866.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	659372739.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
697.0000000000	0.1979402021	0.7675948257	6.4265822785	6.2130379747	60222514.00000000000000000	76240.0000000000	4941359.0000000000	3950.0000000000	3053.0000000000	19109.0000000000	24843.0000000000	1749.0000000000	784.0000000000	254.0000000000	1749.0000000000	784.0000000000	254.0000000000	25421.0000000000	11957.0000000000	1555.0000000000	1498.0000000000	189.0000000000	70.0000000000	58.0000000000	189.0000000000	70.0000000000	58.0000000000	55.0000000000	0.0000000000	15.0000000000	40.0000000000	1749282.0000000000	1584080.0000000000	175854.0000000000	44759.0000000000	22069.0000000000	33331.0000000000	0.0000000000	11425.0000000000	21906.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	614930645.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
698.0000000000	0.1979402021	0.7845063985	6.5196673706	6.1403775079	60218726.00000000000000000	73663.0000000000	4948433.0000000000	3788.0000000000	3009.0000000000	18504.0000000000	23928.0000000000	1689.0000000000	742.0000000000	261.0000000000	1689.0000000000	742.0000000000	261.0000000000	24448.0000000000	11563.0000000000	1531.0000000000	1478.0000000000	202.0000000000	63.0000000000	55.0000000000	202.0000000000	63.0000000000	55.0000000000	64.0000000000	0.0000000000	14.0000000000	50.0000000000	1750813.0000000000	1585558.0000000000	176056.0000000000	44822.0000000000	22124.0000000000	33395.0000000000	0.0000000000	11439.0000000000	21956.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	570364700.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
699.0000000000	0.1979402021	0.7433843166	6.3943128615	6.2230790416	60215095.00000000000000000	71034.0000000000	4955366.0000000000	3631.0000000000	2986.0000000000	17836.0000000000	23135.0000000000	1594.0000000000	706.0000000000	264.0000000000	1594.0000000000	706.0000000000	264.0000000000	23559.0000000000	11081.0000000000	1494.0000000000	1492.0000000000	191.0000000000	59.0000000000	47.0000000000	191.0000000000	59.0000000000	47.0000000000	72.0000000000	0.0000000000	24.0000000000	48.0000000000	1752307.0000000000	1587050.0000000000	176247.0000000000	44881.0000000000	22171.0000000000	33467.0000000000	0.0000000000	11463.0000000000	22004.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	533002161.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
700.0000000000	0.1979402021	0.7786541780	6.7075007240	6.0266434984	60211642.00000000000000000	68658.0000000000	4961802.0000000000	3453.0000000000	2784.0000000000	17272.0000000000	22272.0000000000	1560.0000000000	680.0000000000	257.0000000000	1560.0000000000	680.0000000000	257.0000000000	22414.0000000000	10733.0000000000	1468.0000000000	1316.0000000000	190.0000000000	48.0000000000	39.0000000000	190.0000000000	48.0000000000	39.0000000000	59.0000000000	0.0000000000	24.0000000000	35.0000000000	1753775.0000000000	1588366.0000000000	176437.0000000000	44929.0000000000	22210.0000000000	33526.0000000000	0.0000000000	11487.0000000000	22039.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	494310128.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
701.0000000000	0.1979402021	0.7652905199	6.8029092554	6.0413777510	60208325.00000000000000000	66271.0000000000	4968196.0000000000	3317.0000000000	2764.0000000000	16676.0000000000	21469.0000000000	1516.0000000000	639.0000000000	252.0000000000	1516.0000000000	639.0000000000	252.0000000000	21929.0000000000	10458.0000000000	1458.0000000000	1306.0000000000	188.0000000000	50.0000000000	53.0000000000	188.0000000000	50.0000000000	53.0000000000	50.0000000000	0.0000000000	12.0000000000	38.0000000000	1755233.0000000000	1589672.0000000000	176625.0000000000	44979.0000000000	22263.0000000000	33576.0000000000	0.0000000000	11499.0000000000	22077.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	459212325.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
702.0000000000	0.1979402021	0.8237351991	6.6816502463	6.0745073892	60205077.00000000000000000	64031.0000000000	4974296.0000000000	3248.0000000000	2656.0000000000	16121.0000000000	20787.0000000000	1426.0000000000	586.0000000000	242.0000000000	1426.0000000000	586.0000000000	242.0000000000	21217.0000000000	10155.0000000000	1406.0000000000	1250.0000000000	144.0000000000	44.0000000000	48.0000000000	144.0000000000	44.0000000000	48.0000000000	64.0000000000	0.0000000000	15.0000000000	49.0000000000	1756639.0000000000	1590922.0000000000	176769.0000000000	45023.0000000000	22311.0000000000	33640.0000000000	0.0000000000	11514.0000000000	22126.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	430536869.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
703.0000000000	0.1979402021	0.7902702703	6.7475198413	5.9841269841	60202053.00000000000000000	61700.0000000000	4980295.0000000000	3024.0000000000	2511.0000000000	15498.0000000000	20049.0000000000	1376.0000000000	573.0000000000	218.0000000000	1376.0000000000	573.0000000000	218.0000000000	20448.0000000000	9883.0000000000	1323.0000000000	1188.0000000000	160.0000000000	51.0000000000	31.0000000000	160.0000000000	51.0000000000	31.0000000000	48.0000000000	0.0000000000	15.0000000000	33.0000000000	1757962.0000000000	1592110.0000000000	176929.0000000000	45074.0000000000	22342.0000000000	33688.0000000000	0.0000000000	11529.0000000000	22159.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	400551057.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
704.0000000000	0.1979402021	0.7845098600	6.5346114693	6.0098405158	60199106.00000000000000000	59694.0000000000	4985963.0000000000	2947.0000000000	2537.0000000000	15045.0000000000	19399.0000000000	1331.0000000000	563.0000000000	202.0000000000	1331.0000000000	563.0000000000	202.0000000000	19755.0000000000	9539.0000000000	1315.0000000000	1222.0000000000	168.0000000000	50.0000000000	31.0000000000	168.0000000000	50.0000000000	31.0000000000	38.0000000000	0.0000000000	9.0000000000	29.0000000000	1759277.0000000000	1593332.0000000000	177097.0000000000	45124.0000000000	22373.0000000000	33726.0000000000	0.0000000000	11538.0000000000	22188.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	374827917.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
705.0000000000	0.1979402021	0.7949093037	6.5008477450	6.0190742625	60196157.00000000000000000	57629.0000000000	4991487.0000000000	2949.0000000000	2415.0000000000	14525.0000000000	18787.0000000000	1293.0000000000	553.0000000000	195.0000000000	1293.0000000000	553.0000000000	195.0000000000	19192.0000000000	9140.0000000000	1255.0000000000	1160.0000000000	154.0000000000	54.0000000000	32.0000000000	154.0000000000	54.0000000000	32.0000000000	40.0000000000	0.0000000000	8.0000000000	32.0000000000	1760532.0000000000	1594492.0000000000	177251.0000000000	45178.0000000000	22405.0000000000	33766.0000000000	0.0000000000	11546.0000000000	22220.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	351605769.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
706.0000000000	0.1979402021	0.7587596899	6.5694930070	5.9533216783	60193297.00000000000000000	55657.0000000000	4996832.0000000000	2860.0000000000	2352.0000000000	14044.0000000000	18192.0000000000	1232.0000000000	546.0000000000	174.0000000000	1232.0000000000	546.0000000000	174.0000000000	18689.0000000000	8806.0000000000	1239.0000000000	1113.0000000000	148.0000000000	57.0000000000	32.0000000000	148.0000000000	57.0000000000	32.0000000000	45.0000000000	0.0000000000	13.0000000000	32.0000000000	1761771.0000000000	1595605.0000000000	177399.0000000000	45235.0000000000	22437.0000000000	33811.0000000000	0.0000000000	11559.0000000000	22252.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	329710095.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
707.0000000000	0.1979402021	0.8278061224	6.6975208107	6.0947339848	60190534.00000000000000000	53687.0000000000	5001980.0000000000	2763.0000000000	2173.0000000000	13645.0000000000	17539.0000000000	1189.0000000000	520.0000000000	158.0000000000	1189.0000000000	520.0000000000	158.0000000000	18102.0000000000	8622.0000000000	1156.0000000000	1017.0000000000	138.0000000000	44.0000000000	32.0000000000	138.0000000000	44.0000000000	32.0000000000	47.0000000000	0.0000000000	9.0000000000	38.0000000000	1762927.0000000000	1596622.0000000000	177537.0000000000	45279.0000000000	22469.0000000000	33858.0000000000	0.0000000000	11568.0000000000	22290.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	306582232.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
708.0000000000	0.1979402021	0.7806814423	6.5825214341	6.0824240062	60187968.00000000000000000	51773.0000000000	5006998.0000000000	2566.0000000000	2070.0000000000	13173.0000000000	16901.0000000000	1145.0000000000	498.0000000000	165.0000000000	1145.0000000000	498.0000000000	165.0000000000	17532.0000000000	8225.0000000000	1059.0000000000	1011.0000000000	130.0000000000	41.0000000000	38.0000000000	130.0000000000	41.0000000000	38.0000000000	32.0000000000	0.0000000000	7.0000000000	25.0000000000	1763986.0000000000	1597633.0000000000	177667.0000000000	45320.0000000000	22507.0000000000	33890.0000000000	0.0000000000	11575.0000000000	22315.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	284621680.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
709.0000000000	0.1979402021	0.8530640669	6.5348455598	5.9754826255	60185378.00000000000000000	49950.0000000000	5011802.0000000000	2590.0000000000	2095.0000000000	12786.0000000000	16300.0000000000	1101.0000000000	479.0000000000	165.0000000000	1101.0000000000	479.0000000000	165.0000000000	16764.0000000000	7886.0000000000	1107.0000000000	988.0000000000	140.0000000000	40.0000000000	31.0000000000	140.0000000000	40.0000000000	31.0000000000	42.0000000000	0.0000000000	14.0000000000	28.0000000000	1765093.0000000000	1598621.0000000000	177807.0000000000	45360.0000000000	22538.0000000000	33932.0000000000	0.0000000000	11589.0000000000	22343.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	264713856.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
710.0000000000	0.1979402021	0.7774250441	6.6394129979	6.1013626834	60182993.00000000000000000	48136.0000000000	5016453.0000000000	2385.0000000000	1904.0000000000	12308.0000000000	15635.0000000000	1089.0000000000	476.0000000000	152.0000000000	1089.0000000000	476.0000000000	152.0000000000	16141.0000000000	7553.0000000000	990.0000000000	914.0000000000	136.0000000000	45.0000000000	19.0000000000	136.0000000000	45.0000000000	19.0000000000	35.0000000000	0.0000000000	6.0000000000	29.0000000000	1766083.0000000000	1599535.0000000000	177943.0000000000	45405.0000000000	22557.0000000000	33967.0000000000	0.0000000000	11595.0000000000	22372.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	243617829.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
711.0000000000	0.1979402021	0.7992467043	6.5592608326	6.1121495327	60180639.00000000000000000	46365.0000000000	5021027.0000000000	2354.0000000000	1864.0000000000	11827.0000000000	15034.0000000000	1063.0000000000	466.0000000000	145.0000000000	1063.0000000000	466.0000000000	145.0000000000	15587.0000000000	7236.0000000000	977.0000000000	887.0000000000	134.0000000000	40.0000000000	25.0000000000	134.0000000000	40.0000000000	25.0000000000	32.0000000000	0.0000000000	7.0000000000	25.0000000000	1767060.0000000000	1600422.0000000000	178077.0000000000	45445.0000000000	22582.0000000000	33999.0000000000	0.0000000000	11602.0000000000	22397.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	225234387.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
