t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
660.0000000000	0.1979402021	0.7552546643	6.7373310012	6.1158646119	56646190.00000000000000000	241967.0000000000	8293141.0000000000	10577.0000000000	9194.0000000000	60164.0000000000	78688.0000000000	5517.0000000000	2421.0000000000	466.0000000000	5517.0000000000	2421.0000000000	466.0000000000	78841.0000000000	37597.0000000000	4715.0000000000	4479.0000000000	617.0000000000	207.0000000000	110.0000000000	617.0000000000	207.0000000000	110.0000000000	178.0000000000	0.0000000000	55.0000000000	123.0000000000	2974119.0000000000	2690651.0000000000	298763.0000000000	75791.0000000000	36524.0000000000	55916.0000000000	0.0000000000	19070.0000000000	36846.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6171739903.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
661.0000000000	0.1979402021	0.7528136039	6.7902134176	6.1468481375	56636069.00000000000000000	230553.0000000000	8317062.0000000000	10121.0000000000	8749.0000000000	57369.0000000000	74902.0000000000	5298.0000000000	2354.0000000000	526.0000000000	5298.0000000000	2354.0000000000	526.0000000000	75316.0000000000	35661.0000000000	4661.0000000000	4088.0000000000	635.0000000000	210.0000000000	136.0000000000	635.0000000000	210.0000000000	136.0000000000	196.0000000000	0.0000000000	55.0000000000	141.0000000000	2978780.0000000000	2694739.0000000000	299398.0000000000	76001.0000000000	36660.0000000000	56112.0000000000	0.0000000000	19125.0000000000	36987.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5593597860.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
662.0000000000	0.1979402021	0.7556580408	6.8036065404	6.0918451827	56626406.00000000000000000	219638.0000000000	8339973.0000000000	9663.0000000000	8169.0000000000	54507.0000000000	71450.0000000000	5091.0000000000	2285.0000000000	584.0000000000	5091.0000000000	2285.0000000000	584.0000000000	72528.0000000000	34021.0000000000	4257.0000000000	3912.0000000000	593.0000000000	201.0000000000	140.0000000000	593.0000000000	201.0000000000	140.0000000000	177.0000000000	0.0000000000	47.0000000000	130.0000000000	2983037.0000000000	2698651.0000000000	299991.0000000000	76202.0000000000	36800.0000000000	56289.0000000000	0.0000000000	19172.0000000000	37117.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	5089798756.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
663.0000000000	0.1979402021	0.7447283774	6.7969643992	6.1651038356	56616968.00000000000000000	209329.0000000000	8361804.0000000000	9438.0000000000	7900.0000000000	51779.0000000000	68074.0000000000	4928.0000000000	2188.0000000000	637.0000000000	4928.0000000000	2188.0000000000	637.0000000000	70080.0000000000	32450.0000000000	4089.0000000000	3811.0000000000	588.0000000000	172.0000000000	136.0000000000	588.0000000000	172.0000000000	136.0000000000	187.0000000000	0.0000000000	54.0000000000	133.0000000000	2987126.0000000000	2702462.0000000000	300579.0000000000	76374.0000000000	36936.0000000000	56476.0000000000	0.0000000000	19226.0000000000	37250.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4619545755.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
664.0000000000	0.1979402021	0.7335069444	6.8262241985	6.1305171278	56607860.00000000000000000	199315.0000000000	8382838.0000000000	9108.0000000000	7527.0000000000	49115.0000000000	64825.0000000000	4761.0000000000	2113.0000000000	630.0000000000	4761.0000000000	2113.0000000000	630.0000000000	67381.0000000000	31033.0000000000	3835.0000000000	3692.0000000000	529.0000000000	161.0000000000	108.0000000000	529.0000000000	161.0000000000	108.0000000000	172.0000000000	0.0000000000	44.0000000000	128.0000000000	2990961.0000000000	2706154.0000000000	301108.0000000000	76535.0000000000	37044.0000000000	56648.0000000000	0.0000000000	19270.0000000000	37378.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	4188649761.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
665.0000000000	0.1979402021	0.7442378462	6.7798420129	6.0890871855	56599315.00000000000000000	189583.0000000000	8402757.0000000000	8545.0000000000	7152.0000000000	46684.0000000000	61772.0000000000	4527.0000000000	2052.0000000000	623.0000000000	4527.0000000000	2052.0000000000	623.0000000000	64669.0000000000	29557.0000000000	3667.0000000000	3485.0000000000	527.0000000000	181.0000000000	103.0000000000	527.0000000000	181.0000000000	103.0000000000	181.0000000000	0.0000000000	42.0000000000	139.0000000000	2994628.0000000000	2709639.0000000000	301635.0000000000	76716.0000000000	37147.0000000000	56829.0000000000	0.0000000000	19312.0000000000	37517.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3803634759.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
666.0000000000	0.1979402021	0.7388699515	6.8311923173	6.1306123722	56591297.00000000000000000	180730.0000000000	8421772.0000000000	8018.0000000000	6771.0000000000	44404.0000000000	58817.0000000000	4285.0000000000	1967.0000000000	608.0000000000	4285.0000000000	1967.0000000000	608.0000000000	62283.0000000000	28133.0000000000	3508.0000000000	3263.0000000000	468.0000000000	163.0000000000	121.0000000000	468.0000000000	163.0000000000	121.0000000000	164.0000000000	0.0000000000	37.0000000000	127.0000000000	2998136.0000000000	2712902.0000000000	302103.0000000000	76879.0000000000	37268.0000000000	56993.0000000000	0.0000000000	19349.0000000000	37644.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3448792320.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
667.0000000000	0.1979402021	0.7208265362	6.7216300740	6.0940132755	56583463.00000000000000000	172139.0000000000	8439877.0000000000	7834.0000000000	6666.0000000000	42344.0000000000	56087.0000000000	4071.0000000000	1899.0000000000	575.0000000000	4071.0000000000	1899.0000000000	575.0000000000	59879.0000000000	26884.0000000000	3467.0000000000	3199.0000000000	441.0000000000	164.0000000000	107.0000000000	441.0000000000	164.0000000000	107.0000000000	167.0000000000	0.0000000000	42.0000000000	125.0000000000	3001603.0000000000	2716101.0000000000	302544.0000000000	77043.0000000000	37375.0000000000	57160.0000000000	0.0000000000	19391.0000000000	37769.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3135517968.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
668.0000000000	0.1979402021	0.7464189794	6.6792446387	6.2295109958	56576142.00000000000000000	163975.0000000000	8457075.0000000000	7321.0000000000	6242.0000000000	40323.0000000000	53387.0000000000	3929.0000000000	1828.0000000000	540.0000000000	3929.0000000000	1828.0000000000	540.0000000000	57573.0000000000	25665.0000000000	3269.0000000000	2973.0000000000	458.0000000000	146.0000000000	101.0000000000	458.0000000000	146.0000000000	101.0000000000	161.0000000000	0.0000000000	45.0000000000	116.0000000000	3004872.0000000000	2719074.0000000000	303002.0000000000	77189.0000000000	37476.0000000000	57321.0000000000	0.0000000000	19436.0000000000	37885.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2841333040.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
669.0000000000	0.1979402021	0.7983143400	6.7854724757	6.0957830439	56569348.00000000000000000	156632.0000000000	8473195.0000000000	6794.0000000000	6006.0000000000	38634.0000000000	50944.0000000000	3741.0000000000	1756.0000000000	536.0000000000	3741.0000000000	1756.0000000000	536.0000000000	55023.0000000000	24518.0000000000	3166.0000000000	2840.0000000000	434.0000000000	151.0000000000	104.0000000000	434.0000000000	151.0000000000	104.0000000000	159.0000000000	0.0000000000	40.0000000000	119.0000000000	3008038.0000000000	2721914.0000000000	303436.0000000000	77340.0000000000	37580.0000000000	57480.0000000000	0.0000000000	19476.0000000000	38004.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2587225536.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
670.0000000000	0.1979402021	0.7383633634	6.7063856123	6.0898136013	56562481.00000000000000000	149105.0000000000	8488984.0000000000	6867.0000000000	5647.0000000000	36839.0000000000	48454.0000000000	3567.0000000000	1700.0000000000	524.0000000000	3567.0000000000	1700.0000000000	524.0000000000	52721.0000000000	23507.0000000000	2920.0000000000	2727.0000000000	424.0000000000	151.0000000000	91.0000000000	424.0000000000	151.0000000000	91.0000000000	162.0000000000	0.0000000000	46.0000000000	116.0000000000	3010958.0000000000	2724641.0000000000	303860.0000000000	77491.0000000000	37671.0000000000	57642.0000000000	0.0000000000	19522.0000000000	38120.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2340353587.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
671.0000000000	0.1979402021	0.7774410331	6.8133850052	6.1199135490	56555772.00000000000000000	142010.0000000000	8503927.0000000000	6709.0000000000	5449.0000000000	34993.0000000000	46242.0000000000	3366.0000000000	1628.0000000000	509.0000000000	3366.0000000000	1628.0000000000	509.0000000000	50313.0000000000	22470.0000000000	2815.0000000000	2634.0000000000	374.0000000000	138.0000000000	106.0000000000	374.0000000000	138.0000000000	106.0000000000	144.0000000000	0.0000000000	40.0000000000	104.0000000000	3013773.0000000000	2727275.0000000000	304234.0000000000	77629.0000000000	37777.0000000000	57786.0000000000	0.0000000000	19562.0000000000	38224.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2131384608.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
672.0000000000	0.1979402021	0.7260775278	6.8128157080	6.0948346097	56549635.00000000000000000	135390.0000000000	8517996.0000000000	6137.0000000000	5077.0000000000	33427.0000000000	43946.0000000000	3241.0000000000	1546.0000000000	498.0000000000	3241.0000000000	1546.0000000000	498.0000000000	48184.0000000000	21336.0000000000	2691.0000000000	2386.0000000000	372.0000000000	119.0000000000	96.0000000000	372.0000000000	119.0000000000	96.0000000000	140.0000000000	0.0000000000	35.0000000000	105.0000000000	3016464.0000000000	2729661.0000000000	304606.0000000000	77748.0000000000	37873.0000000000	57926.0000000000	0.0000000000	19597.0000000000	38329.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1925557920.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
673.0000000000	0.1979402021	0.7406311637	6.6792294807	6.2097152429	56543665.00000000000000000	129367.0000000000	8531285.0000000000	5970.0000000000	4914.0000000000	31940.0000000000	41951.0000000000	3101.0000000000	1477.0000000000	487.0000000000	3101.0000000000	1477.0000000000	487.0000000000	45724.0000000000	20330.0000000000	2602.0000000000	2312.0000000000	352.0000000000	103.0000000000	90.0000000000	352.0000000000	103.0000000000	90.0000000000	112.0000000000	0.0000000000	30.0000000000	82.0000000000	3019066.0000000000	2731973.0000000000	304958.0000000000	77851.0000000000	37963.0000000000	58038.0000000000	0.0000000000	19627.0000000000	38411.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1754541057.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
674.0000000000	0.1979402021	0.7368105516	6.8330656674	6.1230371163	56538061.00000000000000000	123571.0000000000	8544053.0000000000	5604.0000000000	4805.0000000000	30602.0000000000	39954.0000000000	2998.0000000000	1423.0000000000	451.0000000000	2998.0000000000	1423.0000000000	451.0000000000	43781.0000000000	19508.0000000000	2497.0000000000	2308.0000000000	353.0000000000	107.0000000000	68.0000000000	353.0000000000	107.0000000000	68.0000000000	126.0000000000	0.0000000000	33.0000000000	93.0000000000	3021563.0000000000	2734281.0000000000	305311.0000000000	77958.0000000000	38031.0000000000	58164.0000000000	0.0000000000	19660.0000000000	38504.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1590995252.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
675.0000000000	0.1979402021	0.7905989624	6.7153917910	6.1337686567	56532701.00000000000000000	118126.0000000000	8556052.0000000000	5360.0000000000	4515.0000000000	29294.0000000000	38182.0000000000	2849.0000000000	1361.0000000000	453.0000000000	2849.0000000000	1361.0000000000	453.0000000000	41644.0000000000	18713.0000000000	2359.0000000000	2156.0000000000	308.0000000000	119.0000000000	93.0000000000	308.0000000000	119.0000000000	93.0000000000	118.0000000000	0.0000000000	30.0000000000	88.0000000000	3023922.0000000000	2736437.0000000000	305619.0000000000	78077.0000000000	38124.0000000000	58282.0000000000	0.0000000000	19690.0000000000	38592.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1453216788.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
676.0000000000	0.1979402021	0.7565231572	6.6251929012	6.0841531636	56527517.00000000000000000	112871.0000000000	8567549.0000000000	5184.0000000000	4301.0000000000	28082.0000000000	36412.0000000000	2694.0000000000	1306.0000000000	431.0000000000	2694.0000000000	1306.0000000000	431.0000000000	39611.0000000000	17796.0000000000	2296.0000000000	2005.0000000000	304.0000000000	108.0000000000	84.0000000000	304.0000000000	108.0000000000	84.0000000000	119.0000000000	0.0000000000	40.0000000000	79.0000000000	3026218.0000000000	2738442.0000000000	305923.0000000000	78185.0000000000	38208.0000000000	58401.0000000000	0.0000000000	19730.0000000000	38671.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1321813719.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
677.0000000000	0.1979402021	0.7427168022	6.7377122877	6.0822677323	56522512.00000000000000000	107699.0000000000	8578735.0000000000	5005.0000000000	4068.0000000000	26695.0000000000	34775.0000000000	2540.0000000000	1253.0000000000	416.0000000000	2540.0000000000	1253.0000000000	416.0000000000	37603.0000000000	16995.0000000000	2080.0000000000	1988.0000000000	272.0000000000	111.0000000000	81.0000000000	272.0000000000	111.0000000000	81.0000000000	118.0000000000	0.0000000000	35.0000000000	83.0000000000	3028298.0000000000	2740430.0000000000	306195.0000000000	78296.0000000000	38289.0000000000	58519.0000000000	0.0000000000	19765.0000000000	38754.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1205348481.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
678.0000000000	0.1979402021	0.7589396904	6.7057578323	6.1012912786	56517788.00000000000000000	102775.0000000000	8589454.0000000000	4724.0000000000	3998.0000000000	25489.0000000000	33164.0000000000	2419.0000000000	1200.0000000000	397.0000000000	2419.0000000000	1200.0000000000	397.0000000000	35813.0000000000	16116.0000000000	2063.0000000000	1935.0000000000	288.0000000000	93.0000000000	71.0000000000	288.0000000000	93.0000000000	71.0000000000	109.0000000000	0.0000000000	34.0000000000	75.0000000000	3030361.0000000000	2742365.0000000000	306483.0000000000	78389.0000000000	38360.0000000000	58628.0000000000	0.0000000000	19799.0000000000	38829.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1096106671.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
679.0000000000	0.1979402021	0.7550054605	6.8805714916	6.1124227714	56513256.00000000000000000	98240.0000000000	8599524.0000000000	4532.0000000000	3820.0000000000	24284.0000000000	31705.0000000000	2314.0000000000	1148.0000000000	410.0000000000	2314.0000000000	1148.0000000000	410.0000000000	34183.0000000000	15413.0000000000	1961.0000000000	1859.0000000000	257.0000000000	99.0000000000	81.0000000000	257.0000000000	99.0000000000	81.0000000000	86.0000000000	0.0000000000	16.0000000000	70.0000000000	3032322.0000000000	2744224.0000000000	306740.0000000000	78488.0000000000	38441.0000000000	58714.0000000000	0.0000000000	19815.0000000000	38899.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1001751144.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
680.0000000000	0.1979402021	0.7498577660	6.6420198377	6.0494251578	56508820.00000000000000000	93986.0000000000	8609167.0000000000	4436.0000000000	3660.0000000000	23302.0000000000	30294.0000000000	2188.0000000000	1088.0000000000	393.0000000000	2188.0000000000	1088.0000000000	393.0000000000	32547.0000000000	14740.0000000000	1938.0000000000	1722.0000000000	244.0000000000	91.0000000000	76.0000000000	244.0000000000	91.0000000000	76.0000000000	105.0000000000	0.0000000000	30.0000000000	75.0000000000	3034260.0000000000	2745946.0000000000	306984.0000000000	78579.0000000000	38517.0000000000	58819.0000000000	0.0000000000	19845.0000000000	38974.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	914761152.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
681.0000000000	0.1979402021	0.7146628757	6.8492924528	6.2372641509	56504580.00000000000000000	89888.0000000000	8618446.0000000000	4240.0000000000	3512.0000000000	22318.0000000000	28925.0000000000	2080.0000000000	1028.0000000000	375.0000000000	2080.0000000000	1028.0000000000	375.0000000000	31009.0000000000	14079.0000000000	1831.0000000000	1681.0000000000	223.0000000000	78.0000000000	66.0000000000	223.0000000000	78.0000000000	66.0000000000	92.0000000000	0.0000000000	20.0000000000	72.0000000000	3036091.0000000000	2747627.0000000000	307207.0000000000	78657.0000000000	38583.0000000000	58911.0000000000	0.0000000000	19865.0000000000	39046.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	833829864.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
682.0000000000	0.1979402021	0.7869950313	6.7410440123	6.1203300921	56500672.00000000000000000	86009.0000000000	8627165.0000000000	3908.0000000000	3444.0000000000	21428.0000000000	27726.0000000000	1957.0000000000	991.0000000000	350.0000000000	1957.0000000000	991.0000000000	350.0000000000	29643.0000000000	13478.0000000000	1801.0000000000	1643.0000000000	221.0000000000	82.0000000000	56.0000000000	221.0000000000	82.0000000000	56.0000000000	84.0000000000	0.0000000000	21.0000000000	63.0000000000	3037892.0000000000	2749270.0000000000	307428.0000000000	78739.0000000000	38639.0000000000	58995.0000000000	0.0000000000	19886.0000000000	39109.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	766031627.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
683.0000000000	0.1979402021	0.7577132486	6.8802415074	6.1619559448	56496904.00000000000000000	82130.0000000000	8635615.0000000000	3768.0000000000	3198.0000000000	20472.0000000000	26548.0000000000	1900.0000000000	958.0000000000	341.0000000000	1900.0000000000	958.0000000000	341.0000000000	28615.0000000000	12932.0000000000	1646.0000000000	1552.0000000000	243.0000000000	70.0000000000	62.0000000000	243.0000000000	70.0000000000	62.0000000000	58.0000000000	0.0000000000	17.0000000000	41.0000000000	3039538.0000000000	2750822.0000000000	307671.0000000000	78809.0000000000	38701.0000000000	59053.0000000000	0.0000000000	19903.0000000000	39150.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	702387600.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
